02004770,ARTS523210,46
02004770,GNED106610,26
02004770,EELC300127,60
02004770,PHLS506010,89
02004770,EELC513105,96
02004770,CUIC401610,93
02004770,BASM401448,74
02204772,PHMA401948,91
02204772,INFT431105,37
02204772,JZSJ901448,81
02204772,CHEM451609,42
02204772,GNED107310,76
02004774,LAWS405724,76
02004774,JAPN430512,95
02004774,MACH500701,74
02004774,AUTO501227,96
02004774,JAPN440912,91
02004774,CORE100212,41
02004774,ELEC528704,86
02004774,GNED100748,84
02004774,CENG523416,82
02004774,AUTO400727,37
02204776,AUTO501227,76
02204776,BASM312840,53
02204776,BEEA400622,67
02204776,LITE304621,24
02204776,MATH294907,95
02204776,ELEC523304,92
02204776,COMP300927,78
02204776,ARCH411122,70
02204776,FINA531619,50
02204776,MATH400218,64
02204776,COMP201553,31
02204776,ACAU410908,99
02004778,MLMD502714,52
02004778,ARTS408610,47
02204780,MATH295907,60
02204780,BASM400448,95
02204780,GNED100608,59
02204780,0RAC501500,17
02204780,ELEC521604,54
02204780,BASM301048,66
02204780,ITDE514105,47
02204780,PHLS503910,98
02204780,FINA440919,97
02204780,RUSS440512,67
02204780,FRAN541912,83
02204780,AUTO540205,52
02004782,CHEM251109,67
02004782,EVNG401503,87
02004782,ENGL442912,89
02004782,AASP414606,60
02004782,BICH500260,65
02004782,JZSJ300109,74
02004782,PHED200250,52
02004782,AUTO545605,43
02204784,ARTS417210,95
02204784,TREC460719,100
02204784,EVNG400103,95
02204784,EELC421905,57
02204784,INDE901001,72
02204784,PHYS524509,95
02204784,LITE307021,51
02004786,AASP502706,64
02004786,CORE100412,68
02004786,ARTS408510,98
02004786,LAWS405724,36
02004786,VENG530401,50
02004786,SOCL504810,34
02004786,STOM404948,52
02004786,STOM405048,80
02004786,INTE100119,43
02004786,LITE501121,24
02204788,AUTO543205,99
02204788,ARTS417710,94
02004790,CUIC400320,33
02004790,GNED112110,74
02004790,JZSJ901106,78
02004790,ARTS109410,63
02004790,MATH442407,93
02004790,MATH443507,20
02004790,FINA531519,31
02004790,BIOL310713,89
02004790,INFT533805,81
02004790,GNED100522,97
02004790,LITE304521,40
02204792,GNED106103,71
02204792,INFT532705,72
02004794,TREC460719,22
02004794,LITE435310,17
02004794,MACH392301,65
02004794,ARTS415010,70
02004794,ECND310308,93
02004794,CORE100610,67
02204796,FRAN440812,55
02204796,LAWS501324,67
02204796,LAWS405924,76
02204796,ELEC529204,84
02004798,CORE100148,68
02004798,CORE100113,53
02004798,EELC323504,31
02004798,EELC410905,83
02204800,MLMD193414,86
02204800,ENGL203312,65
02204800,CHEM452009,30
02204800,JAPN442112,84
02204800,ENGL205212,59
02204800,ENGL205012,81
02204800,POLI100214,88
02004802,MAGT400142,66
02004802,GNED115400,24
02204804,CENG520116,100
02204804,LITE307021,93
02204804,NUCL420903,77
02204804,FRAN542112,81
02004806,BIME512413,97
02004806,GNED106392,94
02004806,ECND513019,84
02004806,CUIC501420,92
02004806,ECND400118,71
02204808,JAPN111012,61
02204808,INSM401601,80
02204808,GNED106603,60
02204808,MACH403201,33
02204808,JZSJ200103,58
02204808,ENGL442612,33
02204808,EVNG400703,50
02204808,PHLS503710,94
02004810,PHMA402148,22
02004810,CHEM452009,53
02004810,AUTO544905,83
02004810,GNED112610,47
02004810,EELC200227,53
02004810,VENG430901,64
02004810,INTE552819,99
02204812,ACAU410908,80
02204812,JZSJ400948,53
02004814,GNED108112,83
02004814,JZSJ900706,97
02204816,FINA441519,42
02204816,GNED113410,96
02204816,ENGL443412,51
02204816,GNED100416,90
02204816,CLIM405348,66
02204816,LAWS501124,60
02204816,GNED100627,77
02204816,SOCL402310,59
02204816,GNED107110,79
02204816,ITDE514105,90
02204816,JZSJ901012,88
02204816,BIOL310913,83
02204816,PHMA500448,76
02004818,BESE900222,60
02004818,CLIM402548,40
02004818,MLMD100514,54
02004818,INFT533805,94
02004818,ARTS516910,90
02004818,PHYS524509,24
02004818,FRAN541112,61
02004818,INSM501901,93
02004818,BIME511113,83
02204820,JAPN530512,78
02204820,ARTS314710,77
02204820,ENPO421703,92
02204820,INFT531805,82
02204820,CHEM341909,83
02004822,PHYS405209,68
02004822,GNED107910,60
02004822,PHMA402048,95
02004822,COMP451105,73
02004822,CLIM405548,94
02204824,CHEM200229,63
02204824,CHEM5001QY,22
02204824,GNED100127,17
02204824,ARTS415010,55
02204824,ENGL101912,81
02004826,ARTS109410,66
02004826,INSM302201,51
02004826,ARCH411122,45
02004826,BIOL320513,61
02004826,LITE304221,60
02004826,MECH514906,99
02004826,ARCH320122,40
02004826,CLIM400748,36
02004826,ENGL443712,84
02004826,ARTS517410,37
02004826,GNED105412,89
02004826,MAGT572708,81
02004826,MAGT302218,93
02204828,GNED108212,43
02204828,GNED106292,74
02204828,MATH400218,90
02204828,MAGT481308,63
02204828,GNED107114,70
02204828,CLIM400948,80
02204828,COMP461505,90
02204828,MLMD403714,42
02204828,BASM400348,79
02204828,BASM313540,79
02204828,ENGL200612,81
02004830,INDE900301,46
02004830,COMP460905,51
02004830,COMP252005,50
02004830,CENG400148,61
02004830,PHYS200128,37
02004830,ELEC529504,36
02004830,GNED104912,86
02004830,BASM313340,33
02204832,GNED107612,0
02204832,PHYS316609,43
02204832,INFT431505,94
02204832,CORE102600,52
02204832,JZSJ900220,79
02204832,CLIM301448,91
02204832,NUCL420703,17
02004834,ELEC328604,37
02004834,AUTO400627,51
02004834,FINA542919,60
02004834,CORE100314,20
02004834,JAPN440512,84
02004834,CHEM200629,36
02204836,PHLS503910,59
02204836,PHMA304042,60
02204836,BASM304948,82
02204836,ELEC528304,72
02204836,MATH311207,17
02204836,ENPO422403,70
02204836,CORE101200,79
02204836,SOCL402710,93
02004838,PHMA500648,70
02004838,GNED107110,70
02004838,VENG430301,84
02004838,BIME513013,75
02004838,BASM313240,98
02004838,GNED108212,97
02004838,GNED106910,93
02004838,FRAN443012,77
02004838,MATL400602,82
02204840,EVNG400103,37
02204840,ENGL441912,87
02204840,MATH900103,10
02204840,ELEC522504,64
02204840,PHYS282109,67
02204840,AASP414506,47
02204840,PHYS404909,91
02004842,PHYS546509,50
02004842,GNED106203,51
02004842,ECND400951,59
02004842,EARS401322,91
02004842,BIME413013,93
02004842,GNED100209,72
02004842,ACAU511408,37
02004842,GNED108712,70
02004842,FINA320119,95
02204844,LAWS501024,60
02204844,BIME411813,67
02204844,INTE453519,58
02204844,MAGT401118,48
02204844,LAWS403624,99
02204844,MATL400602,95
02204844,FORM400343,59
02204844,PHLS404210,72
02204844,ETRA300152,91
02004846,ENPO421803,41
02204848,MLMD403114,50
02004850,FRAN542412,42
02004850,GNED100527,20
02004850,GNED108410,55
02004850,LITE303021,92
02004850,MATL401902,17
02004850,LAWS501724,95
02204852,PHMA401348,82
02204852,STAT300518,83
02204852,INTE454319,77
02204852,CORE100309,64
02204852,NURS400548,56
02204852,CIVL542622,80
02204852,BIOL321113,79
02004854,MAGT476708,86
02004854,GNED107310,51
02004854,LITE304621,67
02204856,MACH501301,94
02004858,STAT310708,81
02004858,PHLS503710,57
02204860,CORE100354,73
02204860,MECH511906,86
02204860,ARTS418010,78
02204860,FORM400643,83
02004862,MATH230405,37
02004862,JZSJ900301,89
02004862,PHYS316209,61
02004862,ECND410419,93
02004862,CORE100305,64
02004862,INSM401304,88
02204864,LAWS405924,22
02204864,ELEC300227,70
02204864,LAWS501424,81
02204864,CIVL900222,94
02204864,ELEC427704,85
02204864,MLMD196614,98
02204864,JZSJ901548,58
02204864,INDE400601,99
02204864,PHLS403510,70
02004866,BASM312240,64
02004866,COMP250505,84
02004866,AUTO500427,24
02004866,LITE533710,90
02004866,SOFT300227,96
02004866,MAGT476008,22
02004866,GNED100126,72
02004866,INDE900801,96
02004866,CODE520011,98
02004866,ENGL444012,59
02204868,BIOL421813,24
02204868,LITE103210,85
02204868,POLI400118,30
02204868,EVNG401203,26
02204868,GNED100608,30
02004870,ARTS408610,95
02204872,FRAN441412,14
02204872,MACH500701,64
02204872,PHYS317409,91
02204872,CLIM405548,33
02204872,PHYS200428,87
02004874,ARTS521410,100
02004874,JZSJ900808,69
02004874,FINA340319,47
02004874,CORE102500,86
02004874,EELC200105,80
02004874,ELEC529504,83
02004874,STAT310608,28
02204876,JZSJ900301,47
02204876,GNED100609,82
02204876,MAGT476608,86
02204876,VENG430101,80
02204876,LAWS405224,90
02204876,MACH403001,67
02204876,MATH201407,20
02204876,INDE401401,44
02204876,STOM403448,48
02204876,MECH311506,85
02204876,CENG321416,22
02004878,BASM314240,59
02004878,ELEC525704,85
02004878,CHEM5001QY,72
02004878,ENGL442312,86
02004878,ENGL440912,75
02204880,EELC322704,33
02204880,AUTO545405,46
02204880,FINA430419,80
02204880,INFT534305,98
02204880,PHYS317409,88
02204880,ELEC423004,67
02204880,CHEM450909,70
02204880,CIVL900122,85
02004882,BASM310613,76
02004882,PHMA300548,91
02004882,JAPN430512,68
02004882,ENPO413203,26
02004882,JZSJ900806,44
02004882,CHEM249009,81
02004882,PHYS316209,74
02004882,CORE100113,30
02204884,CHEM501309,38
02204884,PHYS281709,57
02204884,SOCL504810,84
02204884,CENG321716,88
02204884,MAGT501618,53
02204884,MPRA200252,94
02204884,JZSJ900706,77
02204884,COMP461405,98
02204884,FEES500101,36
02004886,GNED108910,71
02004886,MACH500701,91
02004886,PUBH300648,95
02004886,STOM401548,47
02004886,PHMA400542,89
02004886,ARTS522610,59
02004886,ARCH361022,67
02004886,MAGT476708,75
02004886,LITE101121,91
02204888,ENGL110912,93
02204888,AUTO544905,91
02204888,LITE101021,72
02204888,LITE101121,36
02204888,EELC200105,36
02204888,GERM540312,52
02004890,FINA441019,84
02004890,LITE303721,98
02004890,ARTS517210,53
02004890,LITE431710,26
02004890,COMP450305,80
02004890,PRAC430212,52
02004890,MATL200102,91
02004890,ECND400951,93
02004890,AUTO543005,74
02004890,MATH201307,96
02204892,MAGT500618,83
02204892,MATH900103,58
02204892,MAGT272208,30
02004894,ENPO422303,30
02004894,CENG400148,95
02004894,MLMD503414,37
02004894,PHYS524909,66
02204896,PHMA400542,70
02204896,ENGL443412,93
02204896,EVNG401503,81
02204896,MATH294407,44
02204896,LITE431610,98
02204896,CHEM252309,83
02204896,AASP501306,65
02004898,CLIM402048,89
02004898,MACH391401,70
02004898,ELEC525704,46
02204900,INDE401601,31
02204900,MAGT310808,88
02204900,MATH543607,26
02204900,FEES400501,80
02204900,LAWS501024,80
02204900,ENGL445012,62
02204900,CORE101210,80
02204900,BIOL320613,26
02204900,CORE100200,26
02004902,AUTO200127,38
02004902,BASM311940,64
02004902,ARCH411522,88
02004902,EELC323704,43
02004902,MATH542707,93
02004902,MLMD502614,66
02004902,EELC421505,43
02004902,ELEC427904,55
02004902,BIOL310913,64
02204904,ECMT581719,58
02204904,GNED105412,44
02204904,CHEM250109,17
02204904,CIVL544822,34
02204904,AUTO400627,46
02204904,CORE100104,45
02204904,CHEM451709,74
02204904,ITDE500701,91
02204904,CENG321716,60
02204904,TREC561119,59
02204904,ELEC523904,67
02204904,MAGT900108,91
02204904,CORE100354,0
02004906,MAGT302618,92
02004906,CORE100151,59
02004906,LITE304221,74
02004906,PHYS281809,33
02004906,CORE100209,87
02004906,FINA441119,81
02004906,ENGL205312,94
02004906,INDE500901,97
02204908,INSM502001,84
02204908,EELC422405,80
02204908,EELC513205,94
02204908,ECND511319,77
02204908,MATH300111,70
02204908,PHMA402548,65
02204908,ARTS412410,61
02204908,INFT530205,38
02204908,EVNG401203,54
02204908,CUIC400320,51
02004910,ARTS416410,50
02004910,MATH543607,67
02004910,CORE100204,78
02004910,GNED107712,94
02004910,CHEM300129,83
02004910,MAGT476608,72
02004910,MATH201107,70
02004910,INFT430605,91
02004910,ENGL203812,47
02004910,JAPN430612,40
02004910,BIOL511313,74
02204912,CENG521916,81
02204912,ECND302518,46
02204912,TREC460619,10
02204912,ENGL203512,99
02004914,GNED101810,43
02004914,INSM401304,69
02004914,BIOL200413,66
02004914,ENPO529303,56
02004914,LITE534710,98
02004914,JAPN440512,85
02004914,PHED102650,83
02204916,TREC561619,71
02204916,ARCH361322,95
02204916,ENPO422403,20
02204916,GNED108212,22
02204916,CORE100154,58
02204916,CHEM341909,56
02204916,BASM301348,59
02204916,ENPO421303,79
02204916,GNED100901,69
02204916,PHYS200428,67
02204916,CHEM251009,83
02204916,COMP201853,86
02004918,LITE401121,71
02004918,ARTS110510,97
02004918,PHLS301310,52
02004918,PUBH400541,57
02004918,SOFT420811,74
02004918,STOM401948,40
02004918,STAT471119,44
02004918,STOM402648,22
02004918,PUBH400241,82
02004918,CLIM403048,57
02204920,CHEM320409,41
02204920,JZSJ901108,66
02204920,ELEC327704,67
02204920,JZSJ200222,58
02204920,ARTS412410,95
02204920,COMP560105,41
02204920,LAWS404624,50
02204920,CORE101310,94
02204920,FINA521219,72
02204920,ENGL203112,91
02004922,EELC323704,48
02004922,AASP414006,74
02004922,STOM401748,66
02004922,MATH201507,95
02004922,CORE102300,31
02004922,INDE401401,80
02004922,MATH295207,86
02004922,MATH543607,89
02204924,MLMD502514,84
02204924,ARCH360722,48
02204924,JZSJ200103,56
02204924,PHLS403910,36
02204924,COMP301018,63
02204924,CORE100104,68
02204924,PHED200250,90
02204924,LAWS501824,37
02204924,COMP251105,100
02204924,INDE501001,74
02004926,GNED107003,64
02004926,NUCL320103,76
02204928,CORE100600,22
02204928,EARS400522,66
02204928,CORE100203,40
02204928,AUTO401027,93
02204928,ETRA300152,88
02204928,MACH403201,99
02204928,MLMD403114,38
02004930,CHEM450909,66
02004930,ENGL200312,54
02004930,GNED100801,22
02004930,TREC461019,92
02004930,MATH342607,87
02004930,ARTS415710,86
02204932,HIST300140,41
02204932,ENGL533112,50
02204932,ELEC520205,72
02004934,COMP400127,86
02004934,FINA521119,30
02004934,INFT530205,86
02004934,CIVL420922,14
02004934,GNED100420,73
02004934,CORE100304,95
02004934,LITE306821,66
02004934,BASM300548,83
02004934,STOM403348,22
02004934,CORE100251,97
02004934,JZSJ300122,88
02004934,BIOL310513,96
02004934,GNED106603,10
02204936,NURS300248,72
02204936,CENG321816,95
02204936,CLIM404348,54
02204936,ARTS522610,98
02004938,MECH513906,97
02004938,SOCL402910,45
02004938,CHEM500109,76
02004938,GNED105512,46
02004938,GNED111310,42
02004938,ENGL203212,74
02204940,ELEC423704,53
02204940,JZSJ400418,63
02204940,MLMD198314,60
02204940,CORE102900,22
02204940,JAPN441112,65
02204940,MLMD199014,0
02004942,BASM312640,50
02004942,ARCH410422,77
02004942,INFT300205,37
02004942,MATH294307,88
02004942,AUTO545705,71
02004942,STOM404248,51
02004942,GNED105412,99
02004942,FINA531519,88
02004942,LAWS403124,57
02004942,MECH514106,76
02204944,ENGL531612,40
02204944,PRAC410312,98
02204944,ARCH541822,30
02204944,ENGL203612,70
02204944,RUSS440512,94
02004946,LITE302721,46
02004946,MAGT476708,97
02004946,JZSJ300122,88
02004946,EPRA300252,95
02004946,CENG220316,66
02004946,FORM400543,41
02004946,ENGL441812,14
02004946,ENGL444812,73
02004946,MAGT500918,97
02004946,MAGT400142,40
02004946,LITE432610,79
02004946,COMP551005,43
02004946,FRAN542412,69
02204948,EARS502922,38
02204948,LAWS501124,83
02204948,MAGT481308,81
02204948,GNED106404,93
02204948,JAPN530312,100
02204948,JZSJ400348,99
02204948,RUSS540512,62
02204948,CHEM341909,66
02204948,MACH501901,50
02204948,MATH900103,79
02204948,MLMD198914,98
02204948,LAWS403124,66
02204948,JAPN530512,64
02004950,EVNG400103,67
02004950,ARTS416410,87
02004950,LITE303721,53
02204952,STOM402348,42
02204952,JAPN430512,22
02204952,CHEM249009,60
02204952,BIOL511313,70
02004954,CORE101110,94
02004954,BIOL422613,24
02004954,JZSJ901106,45
02004954,FORM400743,33
02004954,CIVL900222,41
02004954,MLMD503414,57
02004954,FINA531619,46
02204956,LITE431610,92
02204956,ACAU511308,78
02204956,CORE102600,97
02204956,PHYS200228,50
02204956,NURS300448,75
02204956,SCTR400205,69
02204956,ENGL205312,72
02204956,POLI100214,66
02204956,ENPO341003,66
02204956,STOM403148,92
02204956,PHYS282609,97
02004958,EELC323504,31
02004958,NURS400448,63
02204960,MATH296707,74
02204960,SOFT500527,96
02204960,GNED107912,61
02204960,PHYS282509,53
02204960,FINA542919,73
02204960,ELEC527204,75
02204960,EELC513205,81
02004962,SOFT511211,95
02004962,PHED109350,34
02004962,BESE900222,22
02004962,ENGL203812,87
02204964,EELC300127,10
02204964,BIME413013,74
02204964,CORE111410,42
02204964,GNED106403,17
02204964,LAWS403624,69
02204964,GNED108410,95
02204964,LAWS404224,57
02204964,STOM401348,34
02204964,ENGL441812,74
02204964,PHMA400548,26
02004966,MATH230305,34
02004966,INFT534105,74
02004966,PHYS200128,83
02004966,LITE300610,60
02004966,GNED108712,47
02004966,AUTO400627,57
02004966,ENGL203212,58
02004966,GNED100127,37
02004966,CIVL120122,64
02004966,CODE400151,78
02004966,ARCH410522,20
02004966,LITE304421,56
02204968,BASM400648,84
02204968,JZSJ200222,70
02204968,JZSJ900808,22
02204968,MATH293607,42
02204968,BIOL000113,53
02204968,AUTO200527,88
02204968,ENPO420703,43
02204968,GNED107710,90
02204968,RUSS530212,100
02204968,COMP550705,51
02204968,PHMA402048,76
02204968,ENPO340803,86
02204968,LITE431210,99
02004970,EARS401322,47
02004970,MAGT420808,86
02004970,LITE401121,87
02004970,CHEM249009,98
02004970,ARCH411122,10
02004970,JZSJ901408,76
02004970,COMP561805,48
02204972,CHEM251109,89
02204972,ENGL531612,50
02204972,GNED112610,94
02204972,JZSJ900806,45
02204972,SCTR400206,52
02204972,PHYS406309,88
02204972,FINA540919,70
02204972,ELEC427404,84
02204972,MECH512506,88
02204972,SCTR420116,98
02204972,ARCH410422,72
02204972,GNED100220,80
02004974,GNED115300,60
02004974,JZSJ900301,50
02004974,JZSJ901408,88
02004974,ARTS416410,87
02004974,MECH515306,88
02004974,ENGL440912,98
02204976,JZSJ900101,31
02204976,FINA531619,41
02204976,AASP414706,65
02004978,MAGT480808,37
02004978,BASM401548,50
02004978,PUBH400541,81
02004978,ENPO421503,84
02004978,JZSJ901408,68
02004978,CLIM400348,22
02004978,GNED105512,77
02004978,INFT300105,76
02004978,LITE535110,75
02204980,ENGL440912,94
02204980,ENGL443412,79
02004982,RUSS530212,24
02204984,ARCH542122,96
02204984,NUCL420603,64
02204984,AASP414206,62
02204984,MATH400218,61
02204984,EELC300127,90
02204984,ELEC427304,50
02204984,MATH294407,56
02204984,BIOL521613,55
02204984,JZSJ900806,74
02204984,LAWS404524,79
02004986,ACAU410308,98
02004986,GNED105203,33
02004986,BICH300613,95
02004986,MATH293807,37
02004986,MATH201607,88
02004986,AUTO441905,65
02004986,GNED106303,79
02004986,MATH201307,43
02004986,GNED107203,41
02004986,ARCH542422,81
02004986,COMP461505,22
02004986,GNED105412,74
02004986,CLIM400948,99
02204988,ECND400951,46
02204988,JZSJ400248,78
02204988,ELEC327604,36
02204988,EELC300227,88
02204988,TREC562519,90
02204988,MATH413107,14
02204988,LITE102710,91
02204988,MATH544907,96
02204988,PHED102650,72
02204988,EELC422205,87
02204988,ARTS408810,31
02004990,GNED100527,50
02004990,EVNG400703,83
02004990,SCTR400813,91
02204992,NURS400548,99
02204992,PHYS311309,42
02204992,EELC513105,92
02204992,COMP561805,80
02204992,POLI500118,74
02204992,PHMA300348,60
02004994,SOFT420911,30
02004994,ARTS408810,77
02004994,ENPO421703,78
02004994,BASM312940,86
02204996,ENPO413303,91
02204996,STOM402448,41
02204996,CORE100305,80
02204996,INSM502101,87
02204996,MLMD198314,52
02204996,ELEC524504,62
02204996,BIOL521613,79
02004998,BIME512013,92
02004998,BEEA401122,46
02004998,LITE200321,96
02004998,EARS502222,0
02004998,FORM400443,71
02004998,CORE100154,54
02004998,ACAU300108,97
02205000,TREC561319,76
02005002,GNED111310,77
02005002,PHLS404210,0
02005002,PHMA303842,59
02005002,ARTS521410,60
02005002,COMP551005,76
02005002,ECND410419,94
02005002,MATH542707,85
02005002,PHED102650,84
02005002,MACH391501,96
02005002,MAGT272208,93
02005002,ACAU410908,74
02005002,MATH544307,64
02205004,STOM403848,33
02205004,STOM404248,69
02205004,JZSJ900210,87
02205004,ARCH541822,52
02005006,LITE533610,84
02005006,MAGT501218,24
02005006,ARCH410522,84
02005006,PHMA401142,83
02005006,EVNG400103,66
02005006,MLMD502514,41
02205008,PHLS403510,98
02205008,CORE101600,36
02205008,MAGT501618,31
02205008,BIME512413,91
02205008,GNED100522,48
02205008,ENPO413303,54
02205008,FRAN441812,80
02205008,CORE100600,46
02205008,CLIM403748,91
02205008,LITE306321,40
02205008,COMP450305,63
02205008,PHYS546609,50
02005010,AASP501406,34
02005010,BIME513213,92
02005010,CHEM200829,31
02005010,COMP462205,64
02005010,LITE434710,59
02005010,BICH500160,78
02005010,MATH311607,89
02005010,EELC300227,83
02005010,GNED107110,58
02205012,CORE100409,17
02205012,LAWS403224,22
02005014,GNED100120,59
02005014,CORE100319,33
02005014,MATH296107,71
02005014,MAGT500318,81
02005014,NURS401248,44
02005014,FINA430419,44
02005014,GNED111810,72
02005014,BASM301048,84
02005014,ENGL200312,91
02005014,MAGT501318,60
02005014,TREC561319,42
02005014,CIVL420922,74
02005014,BASM313040,89
02205016,PHYS317809,83
02205016,ELEC528304,70
02205016,ENGL202212,78
02205016,GNED108212,96
02205016,MATH442207,63
02205016,GNED110400,83
02005018,EVNG400103,74
02005018,CHEM501209,80
02005018,STOM400448,58
02005018,TREC561319,51
02005018,GNED112610,59
02005018,ECND312819,89
02005018,BASM312840,44
02005018,INSM900301,94
02005018,ENGL533112,14
02005018,CORE400110,24
02005018,ECND310308,78
02205020,PHYS282109,53
02205020,ARTS516910,50
02205020,CORE110910,89
02005022,MECH513406,90
02005022,MAGT400418,85
02005022,GNED106503,99
02005022,POLI100114,100
02005022,AASP501306,87
02005022,CORE100600,17
02205024,ACAU410808,33
02205024,LITE306321,36
02205024,AUTO545705,72
02205024,ELEC528704,60
02205024,ENPO421503,14
02205024,STOM402648,84
02205024,GNED113410,87
02205024,ECND512519,95
02205024,GNED105512,96
02205024,BICH500160,22
02005026,ARCH542122,70
02005026,ENPO421203,95
02005026,MAGT900108,84
02005026,LAWS403624,54
02005026,PHED900150,50
02205028,PHMA402348,45
02205028,ARCH411422,90
02205028,INSM401304,97
02205028,JAPN541312,28
02205028,ENPO413103,74
02205028,ARCH360722,22
02205028,CORE100319,91
02005030,JAPN530312,10
02005030,INSM401601,20
02205032,MACH502501,10
02205032,MECH402906,67
02005034,GNED106503,57
02005034,MATL400902,51
02205036,ENPO421903,60
02205036,LITE300310,60
02205036,FINA532219,34
02205036,INFT530105,91
02205036,COMP460805,93
02205036,FRAN442212,78
02205036,PHYS406309,64
02205036,LAWS405724,37
02205036,ENGL531712,30
02205036,JZSJ500109,77
02005038,PUBH400341,87
02005038,JAPN541212,60
02005038,BIOL422613,99
02205040,BIOL320340,64
02205040,GNED115300,78
02205040,JAPN430612,58
02205040,JZSJ900806,98
02205040,VENG430601,83
02205040,MAGT000218,86
02205040,EVNG301003,72
02205040,ACAU323019,60
02205040,CHEM300129,86
02205040,CUIC501420,80
02205040,GNED100420,28
02205040,FINA442919,81
02205040,FINA542519,100
02005042,SOCL301310,17
02005042,ELEC521904,34
02005042,EELC400527,70
02005042,EELC512105,66
02005042,CLIM405048,14
02005042,LAWS505524,55
02005042,CIVL542622,72
02005042,MACH503101,17
02005042,MAGT481208,10
02005042,ARCH411422,96
02005042,BIOL201013,85
02205044,CLIM403048,33
02205044,ACAU410208,0
02205044,ECND400651,63
02205044,GNED107812,78
02205044,PHLS503510,75
02205044,PUBH400541,73
02205044,LAWS508324,87
02205044,MECH513906,91
02205044,ENPO420903,86
02205044,MAGT900108,82
02205044,JZSJ400142,84
02205044,FRAN440812,82
02205044,PUBH501318,10
02005046,CLIM404248,91
02005046,BASM401648,38
02005046,ACAU410108,88
02005046,STAT400141,91
02005046,EELC531005,82
02205048,CUIC500920,55
02205048,ECND313019,48
02205048,MECH403006,57
02205048,JZSJ901448,45
02205048,CIVL542622,46
02205048,MATH201607,86
02205048,ARAB400212,91
02205048,PHMA401142,95
02205048,BASM301248,85
02205048,PHMA400548,62
02205048,PHMA400542,51
02005050,BIME510713,62
02005050,LITE101321,36
02005050,GNED100209,80
02005050,SOCL504210,77
02005050,BIOL521513,44
02005050,MATH543607,75
02005050,INFT534005,94
02005050,GNED110400,50
02005050,BIME412813,30
02005050,CUIC503410,78
02005050,HIST300140,26
02205052,BASM312940,90
02205052,0H00200100,55
02205052,EARS400922,36
02205052,INFT531805,71
02205052,LAWS404224,87
02205052,CENG520116,66
02205052,JAPN530512,57
02205052,ENGL205012,54
02205052,BIOL420713,67
02205052,BASM312040,100
02205052,BASM400648,71
02205052,ENGL203212,62
02205052,ELEC300227,84
02005054,CLIM301248,82
02005054,BIME512113,92
02005054,GNED100516,91
02005054,MCRA200152,83
02005054,CENG321716,78
02005054,MATL400602,48
02005054,BASM400140,80
02005054,LITE431210,14
02005054,STAT471119,94
02005054,ELEC422904,28
02205056,LITE401621,93
02205056,ELEC527504,64
02205056,ECND511819,30
02005058,ESPA100312,76
02005058,ENPO421703,72
02205060,EELC511305,96
02205060,GNED108612,91
02205060,EELC410905,64
02005062,MACH501301,28
02205064,AASP504006,14
02205064,INSM900101,94
02205064,CLIM500148,26
02205064,ARCH360622,72
02205064,INTE553419,10
02205064,CIVL543922,71
02205064,BIME512813,83
02205064,ELEC427404,58
02205064,LAWS403424,97
02205064,JZSJ300109,68
02005066,MATH544807,52
02005066,ENGL444012,98
02005066,ENPO422303,36
02005066,STOM404248,64
02005066,CLIM403448,40
02005066,EELC513305,55
02005066,JAPN430612,97
02005066,MATH293307,96
02005066,AUTO543105,63
02005066,CIVL543922,80
02005066,SOFT500527,96
02005066,AASP501306,85
02205068,INSM401304,22
02205068,CUIC500920,76
02005070,CORE100254,55
02005070,CLIM403248,98
02005070,MATL400602,24
02005070,NURS300448,84
02005070,PHLS503710,72
02005070,MLMD198714,0
02005070,ARCH360622,97
02005070,PHLS503510,95
02005070,MLMD502614,47
02005070,LAWS501324,56
02005070,MATL401202,51
02005070,FRAN443012,72
02005070,GNED100509,100
02205072,ENGL532912,60
02205072,PSYL300144,81
02205072,COMP550305,66
02205072,ENGL204012,47
02205072,LAWS405224,93
02205072,ARTS415610,98
02005074,NUCL421103,45
02005074,SOFT500627,48
02005074,MACH501701,40
02005074,ELEC528604,37
02005074,ARTS415610,77
02005074,CIVL120122,60
02005074,FRAN541912,74
02005074,MATH443507,80
02005074,LAWS500424,45
02205076,FINA542219,54
02205076,ENPO421903,97
02205076,MATH300111,48
02205076,CLIM403648,69
02205076,MAGT472408,59
02005078,ELEC327604,41
02005078,INDE400101,90
02005078,ECMT582419,22
02005078,BIOL300148,44
02005078,MATL400602,70
02005078,STOM403848,69
02205080,ENPO341003,64
02205080,ENPO529303,38
02205080,EELC400105,64
02205080,ECND302618,10
02205080,VENG430701,73
02205080,PHYS281709,51
02205080,JZSJ400142,67
02005082,ENGL300447,61
02005082,MATH295407,83
02005082,ARCH361222,87
02005082,MACH402801,84
02005082,STOM403848,31
02005082,PHLS403910,65
02005082,GNED115300,86
02005082,PHYS300228,74
02205084,CHEM501309,88
02205084,ELEC529204,40
02205084,BIOL320340,80
02205084,PHLS100914,80
02205084,BEEA401122,56
02205084,NURS401248,40
02205084,ENGL203212,28
02205084,JZSJ301222,17
02205084,MATH411607,63
02205084,ENGL441812,60
02205084,MATH294907,24
02205084,MAGT480908,70
02205084,PHYS282509,95
02005086,ELEC327904,80
02005086,CHEM342309,44
02005086,FINA430619,42
02005086,CLIM405348,50
02205088,ARCH300822,72
