02000453,COMP550605,98
02200454,AUTO402127,56
02200454,SOFT510911,78
02200454,AUTO501027,88
02200454,AUTO545905,81
02200454,COMP462805,96
02200454,INFT300127,31
02200454,INFT534205,45
02200454,CORE100405,93
02000455,MATH200127,95
02000455,SOFT510911,93
02000455,COMP250405,70
02000455,SOFT420311,81
02000455,EELC513305,56
02000455,EELC513205,66
02000455,EELC421905,89
02000455,INFT430105,86
02000455,INFT534005,81
02200456,COMP560105,84
02200456,INFT534105,88
02000457,SOFT420311,74
02000457,AUTO040105,91
02000457,AUTO400927,72
02000457,EELC410605,73
02000457,MATH230405,22
02000457,CORE100127,91
02000457,CODE520011,50
02000457,CORE102500,46
02200458,AUTO501127,31
02200458,SCTR400205,83
02200458,AUTO543805,46
02200458,ITDE514305,87
02200458,COMP451105,79
02200458,AUTO500427,10
02200458,COMP550605,61
02000459,EELC400527,30
02000459,INFT533605,40
02000459,EELC522005,60
02000459,MATH230405,98
02000459,COMP462205,43
02000459,INFT534205,64
02000459,AUTO400727,86
02200460,AUTO546205,78
02000461,INFT531805,98
02200462,INFT534105,42
02200462,EELC522005,41
02200462,EELC513205,94
02200462,EELC300127,77
02200462,GNED100827,38
02200462,COMP560805,97
02200462,AUTO200327,86
02200462,AUTO545605,79
02200462,AUTO501027,38
02000463,COMP560805,97
02000463,EELC420805,90
02000463,COMP300205,17
02200464,COMP462305,71
02200464,COMP550605,94
02200464,MATH200327,56
02200464,COMP553005,88
02200464,AUTO501127,87
02200464,AUTO543205,99
02000465,INFT300127,87
02000465,AUTO543205,67
02000465,EELC410905,36
02000465,EELC400227,72
02000465,AUTO545805,96
02000465,INFT430605,42
02000465,INFT533805,37
02200466,INFT430905,80
02200466,AUTO545905,100
02200466,AUTO545805,17
02200466,COMP460605,85
02000467,COMP550305,52
02000467,ITDE514105,71
02000467,GNED100527,59
02000467,COMP561705,72
02000467,COMP250505,96
02000467,COMP000105,72
02000467,EELC513105,74
02000467,JZSJ300111,72
02200468,GNED100827,84
02200468,SOFT500127,70
02200468,COMP250505,86
02200468,EELC420405,38
02200468,AUTO546205,79
02200468,SCTR400405,87
02200468,AUTO542705,72
02200468,SCTR530105,10
02000469,COMP201853,36
02000469,AUTO400427,0
02000469,INFT530105,77
02000469,EELC411005,50
02000469,AUTO441905,24
02200470,AUTO545505,31
02200470,JZSJ300111,73
02200470,COMP550305,0
02200470,SOFT510911,99
02200470,COMP560805,10
02200470,INFT300105,92
02000471,AUTO401027,96
02000471,INFT300127,90
02000471,INFT530205,93
02000471,CORE100305,53
02000471,MATH200327,61
02000471,INFT532705,70
02000471,EELC513105,30
02000471,AUTO400927,84
02000471,COMP300727,61
02200472,AUTO543305,67
02200472,COMP500127,96
02200472,COMP400127,81
02000473,COMP350405,41
02000473,AUTO401327,81
02000473,COMP550705,51
02000473,COMP250405,94
02200474,GNED100827,54
02200474,AUTO545005,74
02200474,EELC420805,74
02000475,GNED100427,70
02000475,SOFT511211,67
02000475,COMP300205,78
02000475,AUTO545805,67
02000475,COMP500127,70
02200476,SOFT420911,93
02200476,AUTO040105,77
02200476,GNED100627,98
02200476,COMP461405,50
02000477,AUTO543805,10
02000477,COMP250605,28
02000477,AUTO401327,91
02000477,INFT430105,46
02000477,COMP462205,46
02000477,COMP201553,28
02000477,GNED100727,46
02000477,EELC531005,91
02000477,COMP460905,99
02200478,AUTO540105,40
02200478,EELC420905,64
02200478,ITDE514105,46
02200478,COMP462205,75
02200478,GNED100627,60
02000479,GNED106505,44
02000479,AUTO400927,83
02000479,AUTO441905,93
02200480,AUTO540205,87
02200480,JZSJ300111,36
02000481,GNED100527,41
02000481,GNED100327,28
02000481,AUTO400727,73
02000481,INFT431005,26
02000481,EELC000227,100
02000481,AUTO546205,85
02200482,EELC420405,67
02200482,AUTO400627,60
02200482,ITDE514405,59
02200482,ELEC300227,69
02200482,COMP560805,44
02000483,AUTO546205,47
02000483,AUTO400305,82
02000483,SOFT500127,90
02000483,EELC513105,55
02000483,AUTO542705,34
02000483,COMP460605,96
02000483,EELC530905,80
02000483,EELC531005,80
02200484,COMP560805,72
02200484,AUTO545505,36
02200484,EELC531005,81
02000485,AUTO540205,71
02000485,EELC513105,47
02000485,AUTO400627,63
02000485,SOFT510911,90
02000485,INFT533905,94
02000485,COMP462805,84
02000485,INFT530205,68
02000485,EELC300127,80
02000485,INFT300205,65
02200486,COMP250505,95
02200486,SOFT300127,43
02200486,AUTO540105,60
02200486,EELC522005,26
02200486,AUTO545505,69
02200486,CODE520011,77
02200486,COMP251005,62
02200486,SOFT510711,61
02200486,COMP462205,0
02000487,INFT431005,96
02000487,EELC513105,31
02000487,CODE520011,45
02000487,INFT533805,81
02200488,INFT431505,84
02200488,EELC422305,17
02200488,INFT430105,97
02200488,GNED100727,0
02200488,AUTO540605,86
02200488,COMP201853,88
02000489,INFT430905,96
02000489,EELC422405,81
02200490,AUTO543005,48
02200490,COMP250105,47
02200490,INFT534305,30
02200490,ELEC520205,69
02200490,EELC513305,20
02200490,GNED100527,67
02200490,COMP400327,86
02000491,MATH230305,51
02000491,AUTO501127,52
02000491,COMP560805,61
02000491,COMP562205,62
02000491,COMP200853,90
02000491,AUTO400627,67
02000491,SOFT420811,36
02200492,EELC513105,67
02200492,COMP400127,72
02000493,SCTR530105,67
02000493,INFT533705,50
02200494,COMP460905,82
02000495,SOFT511111,53
02000495,GNED106505,46
02000495,AUTO040105,38
02000495,AUTO401027,68
02000495,ELEC520205,84
02000495,EELC420805,70
02200496,COMP000105,70
02200496,AUTO441905,50
02200496,COMP550705,56
02200496,AUTO401027,30
02000497,EELC511105,81
02000497,JZSJ300111,22
02000497,EELC420805,78
02000497,INFT430905,42
02000497,AUTO441105,36
02000497,COMP300205,42
02000497,INFT400705,22
02200498,MATH300111,82
02200498,INFT430105,51
02200498,CODE520011,82
02200498,EELC520805,81
02200498,AUTO543805,95
02200498,COMP000105,98
02000499,AUTO543105,54
02000499,COMP252005,97
02000499,INFT533705,70
02000499,GNED100527,56
02000499,ITDE514405,70
02200500,EELC410805,80
02200500,COMP462105,83
02200500,SOFT510911,57
02200500,INFT533705,34
02000501,INFT534305,79
02000501,COMP460805,88
02000501,COMP550305,55
02000501,INFT532705,57
02000501,GNED100927,77
02000501,PHYS410105,97
02000501,EELC000227,81
02000501,MATH300111,17
02000501,AUTO400305,60
02200502,INFT531805,33
02200502,AUTO501027,20
02000503,AUTO545905,63
02000503,COMP451105,20
02000503,COMP300205,97
02000503,INFT534105,68
02000503,COMP500127,84
02000503,INFT400705,70
02000503,EELC531005,100
02000503,EELC400105,60
02200504,EELC411005,63
02200504,EELC410905,64
02200504,AUTO545005,69
02000505,GNED100527,99
02000505,AUTO540205,95
02000505,EELC530405,56
02000505,COMP251005,69
02000505,AUTO542705,72
02000505,COMP560105,56
02000505,INFT431105,61
02000505,COMP201553,99
02200506,INFT534005,95
02200506,EELC300227,58
02200506,AUTO540605,86
02200506,EELC420405,70
02200506,EELC530805,70
02200506,AUTO441905,36
02200506,CORE102500,80
02000507,COMP460605,64
02000507,EELC200105,34
02000507,EELC531005,47
02000507,INFT430605,94
02200508,AUTO540205,53
02200508,AUTO545405,45
02200508,INFT530205,81
02200508,COMP462305,84
02200508,SOFT500427,97
02200508,AUTO545505,68
02200508,EELC420405,48
02200508,PHYS410205,76
02200508,GNED100127,59
02000509,EELC511305,0
02000509,INFT430105,86
02000509,COMP500127,88
02000509,COMP550305,40
02000509,AUTO545805,88
02000509,CORE102500,84
02200510,MATH230405,34
02000511,EELC420405,73
02000511,INFT534205,87
02000511,EELC513205,62
02000511,SOFT420911,30
02000511,EELC522005,81
02000511,INFT300105,76
02200512,COMP462305,75
02200512,AUTO501027,50
02200512,EELC400227,44
02200512,SOFT511211,51
02200512,GNED100127,80
02200512,COMP252005,96
02200512,SOFT300127,70
02000513,AUTO441105,10
02000513,EELC422305,91
02000513,GNED100327,90
02000513,COMP462105,68
02000513,EELC421505,10
02200514,SCTR400205,36
02000515,SOFT300227,95
02200516,EELC530905,98
02200516,AUTO545705,61
02200516,INFT431105,42
02200516,PHYS410205,91
02200516,AUTO440805,43
02200516,COMP561805,76
02000517,CORE100405,97
02000517,GNED100127,71
02000517,AUTO543305,57
02000517,GNED100527,67
02000517,COMP300727,60
02000517,INFT431005,82
02000517,CORE100305,30
02200518,COMP251005,58
02200518,COMP252005,78
02200518,AUTO540605,66
02200518,EELC200227,59
02200518,CORE100105,72
02000519,INFT534105,93
02000519,SOFT510711,86
02000519,AUTO400627,22
02000519,COMP561705,78
02000519,COMP462205,90
02200520,COMP562205,72
02200520,AUTO400305,20
02200520,EELC411005,83
02000521,COMP550305,76
02000521,INFT530105,78
02000521,EELC531005,50
02200522,COMP000105,70
02200522,INFT534105,93
02200522,INFT530105,26
02200522,COMP250105,72
02200522,COMP300205,42
02200522,COMP462305,100
02000523,INFT300127,86
02000523,CODE520011,83
02000523,COMP201553,91
02000523,GNED100327,86
02000523,AUTO545505,100
02000523,COMP461405,40
02200524,COMP201853,72
02000525,ITDE514105,51
02000525,INFT534005,94
02000525,EELC521305,77
02000525,INFT534205,96
02200526,ITDE514105,42
02200526,EELC530905,77
02200526,EELC512105,87
02200526,EELC000227,62
02200526,EELC420905,97
02200526,COMP550305,64
02200526,COMP250105,92
02200526,EELC422205,90
02200526,EELC530405,36
02000527,MATH230305,87
02000527,SOFT500127,59
02000527,GNED100427,78
02000527,COMP250505,52
02000527,COMP561805,42
02000527,EELC422405,50
02200528,AUTO540105,62
02200528,AUTO400927,61
02200528,AUTO400627,54
02200528,COMP201553,90
02200528,INFT534205,37
02200528,EELC420405,98
02200528,SOFT510911,94
02200528,COMP200853,53
02000529,COMP461505,91
02000529,EELC000227,20
02000529,EELC420405,40
02000529,EELC521305,64
02000529,COMP400127,83
02200530,CORE100127,92
02200530,AUTO501127,33
02200530,AUTO400305,63
02200530,COMP462705,67
02200530,MATH230405,86
02200530,COMP200853,31
02200530,AUTO545605,94
02200530,COMP200327,67
02200530,COMP000105,64
02000531,COMP400127,68
02000531,INFT431005,63
02200532,AUTO401027,66
02200532,COMP461405,50
02000533,COMP252005,73
02000533,EELC422105,78
02000533,MATH200127,78
02000533,COMP550705,0
02000533,EELC300505,47
02000533,AUTO543805,42
02000533,AUTO441105,95
02000533,EELC513205,10
02200534,SOFT500127,53
02200534,INFT534305,20
02000535,EELC411005,73
02000535,AUTO545805,66
02000535,AUTO545505,56
02000535,AUTO401027,77
02200536,INFT430605,41
02200536,SOFT511211,42
02200536,COMP451105,92
02200536,MATH230405,75
02200536,GNED100727,60
02200536,COMP560105,50
02200536,COMP250405,41
02200536,SOFT420911,92
02200536,AUTO545405,74
02000537,COMP300205,85
02000537,AUTO543305,80
02000537,EELC300505,88
02000537,COMP560105,73
02000537,CODE520011,51
02000537,ITDE514405,94
02200538,COMP250605,82
02200538,COMP400327,62
02200538,EELC400527,24
02000539,SCTR400405,88
02200540,INFT530905,50
02200540,EELC421905,71
02200540,ELEC520205,100
02200540,CORE100305,83
02200540,COMP551005,84
02200540,COMP460805,96
02200540,INFT533705,46
02200540,AUTO400927,84
02200540,INFT530205,90
02000541,AUTO501227,26
02000541,AUTO543305,46
02000541,EELC410905,26
02000541,INFT534005,86
02000541,AUTO540105,52
02000541,EELC522005,87
02000541,AUTO501027,54
02000541,INFT300127,17
02000541,COMP250505,78
02200542,AUTO543205,100
02200542,COMP350405,91
02200542,AUTO545605,96
02200542,AUTO540105,0
02200542,GNED106505,22
02200542,AUTO500427,81
02200542,COMP250505,71
02200542,AUTO543105,97
02200542,EELC000227,34
02000543,EELC511305,62
02000543,EELC511105,87
02000543,AUTO545805,41
02000543,COMP462305,90
02200544,EELC420805,37
02000545,INFT431105,31
02000545,INFT533605,22
02000545,GNED100127,92
02000545,COMP460805,59
02000545,AUTO040105,72
02000545,COMP451105,0
02000545,INFT530205,48
02000545,MATH200127,70
02000545,COMP462705,53
02200546,AUTO400505,98
02200546,AUTO543005,87
02200546,AUTO500427,96
02200546,EELC420405,88
02000547,EELC300127,70
02000547,EELC300227,100
02000547,INFT300205,69
02200548,AUTO543205,61
02200548,EELC421505,82
02200548,COMP550705,34
02200548,SOFT300127,68
02200548,AUTO545405,45
02200548,AUTO542705,97
02200548,COMP462805,33
02000549,INFT430605,37
02000549,EELC422405,96
02000549,AUTO545805,90
02000549,GNED100127,40
02000549,INFT533905,83
02000549,EELC421505,43
02000549,ITDE514105,80
02000549,GNED100427,98
02000549,COMP251105,89
02200550,INFT400705,38
02200550,EELC530905,67
02000551,AUTO545405,85
02000551,EELC411005,78
02000551,GNED100127,97
02000551,AUTO545805,58
02000551,COMP300727,95
02000551,EELC000227,95
02000551,EELC420905,22
02000551,COMP201553,77
02200552,AUTO545905,64
02200552,EELC530905,94
02200552,EELC420805,56
02200552,GNED100327,93
02200552,AUTO040105,92
02200552,EELC521305,50
02200552,AUTO200527,33
02000553,EELC513305,97
02200554,CORE100105,63
02200554,EELC411005,62
02200554,COMP251005,70
02200554,AUTO400305,87
02200554,EELC530405,30
02200554,AUTO441105,48
02200554,JZSJ300111,100
02200554,COMP250905,43
02000555,EELC410905,81
02000555,SOFT510911,97
02000555,COMP251105,93
02000555,COMP460805,58
02200556,COMP460805,91
02200556,EELC411005,83
02200556,EELC410905,33
02200556,COMP550305,86
02200556,SOFT300127,98
02200556,MATH200127,54
02200556,INFT534405,80
02200556,COMP462205,50
02000557,COMP201553,81
02000557,INFT530205,33
02000557,AUTO545905,67
02000557,EELC422405,80
02000557,COMP562205,94
02000557,AUTO545505,97
02000557,COMP461405,87
02200558,EELC531005,99
02000559,INFT530205,42
02200560,COMP561805,0
02200560,INFT534105,82
02200560,AUTO540105,95
02000561,COMP460605,88
02000561,AUTO200327,64
02000561,AUTO441905,70
02000561,EELC410905,61
02000561,CORE102500,79
02000561,GNED100527,97
02000561,AUTO540105,76
02000561,COMP250905,77
02200562,MATH300111,22
02200562,EELC410805,76
02200562,AUTO501027,88
02200562,AUTO545905,62
02200562,AUTO543605,14
02200562,COMP400127,67
02000563,COMP462305,48
02000563,EELC521305,96
02000563,SCTR400205,98
02000563,COMP251005,96
02000563,AUTO400427,88
02000563,EELC512105,72
02000563,AUTO543605,96
02000563,INFT300127,71
02200564,EELC410805,61
02200564,EELC422105,28
02200564,ELEC300227,52
02200564,GNED100827,70
02000565,SOFT500527,36
02000565,COMP462305,26
02000565,CORE100105,64
02000565,AUTO401327,96
02000565,SOFT420911,74
02000565,ITDE514105,75
02000565,ELEC300227,24
02000565,EELC530805,37
02200566,AUTO543205,76
02200566,GNED100527,64
02200566,ITDE514405,61
02200566,COMP460905,65
02200566,EELC511205,84
02000567,AUTO540205,68
02000567,COMP250905,64
02000567,EELC522005,90
02000567,GNED100627,37
02000567,AUTO400427,70
02000567,COMP550305,26
02000567,SOFT420911,33
02000567,COMP460705,90
02200568,COMP560805,46
02200568,EELC400105,96
02200568,AUTO543805,45
02200568,AUTO546205,20
02200568,EELC410805,98
02200568,ITDE514405,17
02200568,AUTO040105,98
02200568,INFT533905,37
02200568,SOFT511211,72
02000569,SOFT510711,68
02000569,EELC422105,55
02000569,AUTO545505,92
02000569,INFT534105,68
02000569,COMP462305,20
02200570,PHYS410205,92
02200570,EELC513305,80
02200570,EELC420905,72
02200570,AUTO545005,89
02200570,CORE100405,86
02200570,AUTO401027,90
02200570,COMP200853,52
02200570,EELC522005,38
02000571,AUTO545705,97
02200572,AUTO545605,77
02200572,INFT530905,70
02200572,COMP250405,76
02200572,SOFT510911,76
02200572,EELC420905,95
02200572,SCTR400205,78
02000573,ITDE514105,33
02200574,CODE520011,17
02200574,SOFT511211,76
02200574,COMP300627,55
02200574,AUTO501027,81
02000575,INFT534405,28
02000575,GNED100627,50
02000575,COMP250105,14
02000575,AUTO400305,80
02000575,COMP461405,67
02000575,COMP562205,97
02000575,COMP462705,76
02000575,SCTR400205,60
02000575,SOFT510911,20
02200576,GNED100127,98
02200576,COMP350405,96
02000577,EELC511205,64
02000577,AUTO540205,52
02000577,AUTO545405,100
02000577,INFT531805,43
02000577,EELC421905,76
02000577,INFT533805,59
02000577,COMP400327,74
02200578,AUTO400927,81
02200578,INFT531805,57
02200578,COMP251205,59
02200578,EELC410805,44
02000579,AUTO543305,58
02000579,SOFT511211,70
02000579,COMP300927,100
02000579,EELC520805,53
02000579,INFT534005,98
02000579,COMP400327,64
02200580,SOFT510711,76
02200580,COMP462805,84
02000581,EELC300127,72
02000581,AUTO200127,76
02000581,COMP500127,88
02000581,AUTO401027,72
02000581,INFT530205,91
02200582,COMP200327,34
02200582,INFT431105,83
02200582,AUTO543205,68
02200582,INFT534205,28
02200582,COMP251205,41
02000583,INFT530905,97
02000583,CORE100305,42
02000583,EELC422105,52
02000583,EELC513105,95
02000583,COMP300205,98
02000583,INFT431505,14
02000583,INFT534105,0
02200584,EELC513105,58
02200584,ITDE514105,69
02200584,EELC410805,14
02200584,EELC200227,61
02200584,COMP251005,67
02200584,COMP252005,81
02200584,COMP550605,17
02000585,AUTO545605,14
02000585,EELC522005,33
02000585,COMP560805,88
02000585,AUTO040105,58
02000585,CODE520011,56
02200586,SOFT510711,37
02200586,COMP553005,22
02200586,AUTO501127,42
02200586,SOFT300227,92
02200586,COMP550605,93
02200586,AUTO543805,66
02200586,ELEC520205,30
02200586,EELC410805,95
02000587,INFT533805,70
02200588,COMP462305,90
02200588,COMP461505,57
02200588,INFT534305,42
02200588,GNED100527,51
02200588,EELC300127,60
02000589,AUTO545505,54
02000589,CORE100105,92
02000589,COMP251105,17
02000589,EELC512105,95
02000589,COMP550705,43
02000589,SOFT400327,10
02200590,COMP460705,94
02000591,ELEC520205,46
02000591,EELC420905,50
02000591,COMP350405,84
02000591,AUTO501227,41
02000591,EELC300127,70
02000591,AUTO500427,55
02000591,COMP000105,41
02000591,SCTR400205,91
02200592,EELC420405,92
02200592,SOFT510911,45
02200592,EELC530905,82
02200592,GNED100827,67
02200592,COMP560805,80
02200592,INFT431105,85
02000593,EELC513105,72
02000593,COMP251005,88
02000593,GNED100127,65
02000593,INFT431105,24
02000593,SCTR530105,76
02000593,EELC421505,45
02000593,INFT530105,99
02200594,GNED100427,55
02200594,SOFT511111,44
02200594,INFT534105,30
02200594,CODE520011,69
02000595,COMP300627,17
02000595,INFT534205,0
02000595,AUTO441105,99
02000595,COMP300205,73
02000595,EELC300227,83
02000595,COMP250405,56
02000595,EELC530805,60
02000595,SCTR400405,80
02200596,COMP201553,93
02200596,COMP560805,67
02200596,COMP460705,89
02200596,COMP200853,20
02200596,INFT533905,30
02000597,EELC520805,56
02000597,INFT533605,44
02000597,AUTO040105,55
02000597,CORE100105,86
02000597,INFT431505,40
02000597,ITDE514105,73
02200598,COMP461505,51
02200598,COMP562205,63
02200598,SCTR400205,71
02200598,COMP251005,81
02200598,INFT430605,72
02200598,AUTO400627,67
02200598,COMP000105,87
02200598,AUTO200527,76
02200598,COMP560805,92
02000599,EELC513205,48
02000599,INFT300105,53
02000599,CORE100305,98
02000599,ELEC520205,64
02200600,COMP560805,85
02200600,COMP460705,53
02200600,MATH230305,41
02200600,COMP500127,74
02200600,AUTO402127,99
02000601,AUTO545805,98
02000601,CORE102500,99
02000601,INFT430605,95
02000601,EELC513205,98
02000601,AUTO501227,72
02000601,EELC511105,86
02000601,AUTO545405,85
02000601,JZSJ300111,31
02000601,EELC422305,55
02200602,COMP251005,41
02200602,AUTO401327,77
02200602,AUTO543205,95
02200602,INFT534105,42
02200602,COMP250105,90
02200602,PHYS410105,91
02200602,AUTO400505,72
02200602,CORE100305,82
02000603,SOFT500527,84
02000603,AUTO500427,87
02000603,AUTO545605,75
02000603,COMP201553,76
02000603,COMP300927,90
02200604,AUTO441905,43
02200604,ELEC300227,0
02200604,AUTO500427,43
02200604,AUTO540205,79
02000605,SOFT510911,76
02000605,AUTO401327,63
02000605,EELC513105,61
02000605,ELEC520205,95
02000605,COMP250405,64
02200606,CORE102500,60
02200606,AUTO400305,92
02200606,PHYS410205,50
02200606,GNED100527,59
02200606,COMP462805,88
02000607,AUTO402127,97
02000607,GNED106505,22
02000607,EELC000227,89
02200608,AUTO400627,70
02200608,CORE100105,48
02200608,SOFT420811,97
02200608,AUTO543205,72
02200608,MATH200327,97
02000609,AUTO543805,51
02200610,COMP400327,87
02200610,COMP451105,57
02000611,AUTO200327,72
02000611,EELC300227,90
02000611,AUTO543305,33
02000611,MATH200327,42
02200612,EELC420805,93
02000613,ITDE514405,26
02000613,EELC200227,78
02000613,EELC422205,34
02000613,INFT400705,50
02000613,EELC513305,94
02200614,EELC421905,52
02000615,COMP462105,14
02000615,ITDE514405,98
02000615,INFT431505,60
02000615,COMP250605,90
02200616,INFT533605,87
02200616,EELC410805,93
02200616,EELC530905,89
02200616,SOFT500427,24
02200616,COMP460905,36
02200616,AUTO543605,48
02200616,AUTO540205,100
02000617,AUTO400305,10
02000617,COMP462105,69
02000617,AUTO543605,67
02200618,EELC300505,75
02200618,INFT530105,95
02200618,COMP300727,50
02200618,COMP200327,92
02200618,SOFT500127,40
02200618,GNED100127,85
02200618,AUTO441105,34
02000619,EELC200105,97
02000619,AUTO400505,77
02000619,INFT532705,22
02000619,INFT400405,69
02000619,CORE100405,40
02000619,CODE520011,66
02000619,ITDE514405,72
02000619,AUTO543605,94
02200620,CORE100127,94
02200620,COMP462305,95
02200620,SOFT400327,95
02200620,EELC422305,64
02200620,AUTO543805,40
02000621,EELC420905,33
02000621,SOFT500127,65
02000621,COMP462105,0
02000621,INFT533905,33
02000621,COMP460805,75
02000621,ITDE514305,41
02000621,AUTO401027,64
02000621,AUTO402127,50
02200622,EELC200105,80
02200622,COMP553005,0
02200622,COMP251005,54
02200622,COMP462205,51
02200622,EELC513305,100
02200622,SCTR400205,83
02000623,COMP561705,62
02000623,AUTO400727,46
02000623,SCTR530105,28
02000623,COMP461505,10
02000623,EELC513105,60
02000623,EELC300127,53
02000623,GNED100527,97
02000623,INFT300127,78
02200624,AUTO545605,44
02200624,AUTO543005,30
02200624,AUTO540605,72
02200624,AUTO401327,68
02200624,EELC410905,98
02200624,COMP461505,95
02000625,EELC522005,76
02000625,INFT534405,47
02000625,COMP462805,70
02200626,EELC512105,47
02200626,SOFT510911,42
02200626,EELC422105,85
02200626,GNED100127,60
02200626,INFT533705,81
02200626,CORE102500,59
02000627,AUTO440805,69
02000627,INFT533905,69
02200628,AUTO200127,94
02200628,COMP462205,28
02200628,INFT400405,22
02200628,AUTO542705,38
02200628,COMP400327,17
02200628,EELC530805,52
02200628,EELC531005,95
02200628,ITDE514105,95
02000629,COMP251105,48
02000629,AUTO545405,95
02000629,CODE520011,86
02000629,EELC420405,97
02000629,AUTO040105,59
02000629,EELC410805,14
02000629,EELC530905,83
02000629,EELC531005,36
02000629,COMP300205,92
02200630,COMP400527,91
02200630,MATH200327,72
02200630,AUTO543805,24
02200630,EELC422405,30
02200630,AUTO545505,68
02000631,CORE100105,22
02000631,EELC422105,88
02000631,EELC300505,85
02000631,SOFT500527,83
02000631,INFT533905,86
02000631,AUTO540605,92
02200632,EELC422105,22
02200632,COMP000105,91
02200632,SCTR530105,81
02000633,EELC422405,22
02000633,EELC513305,67
02200634,EELC522005,56
02000635,AUTO545005,20
02000635,COMP561805,96
02000635,SOFT510911,33
02000635,ELEC520205,98
02000635,COMP462805,76
02000635,AUTO400427,14
02000635,COMP300927,31
02000635,SOFT500627,81
02200636,COMP462705,80
02200636,EELC520805,34
02200636,COMP500127,40
02200636,INFT534205,83
02200636,AUTO543605,81
02200636,JZSJ300111,48
02200636,INFT534405,33
02200636,ITDE514105,78
02200636,EELC410905,100
02000637,EELC422205,74
02000637,AUTO402127,48
02000637,AUTO200127,91
02000637,COMP250105,24
02000637,AUTO543005,92
02000637,SCTR400405,76
02200638,ELEC520205,79
02200638,SOFT510911,42
02200638,EELC522005,43
02200638,SOFT500527,80
02200638,SOFT500627,89
02200638,AUTO400427,22
02200638,GNED100127,95
02200638,EELC511305,47
02000639,SOFT511211,90
02000639,EELC000227,64
02000639,CODE520011,95
02000639,CORE100105,78
02000639,INFT400705,100
02000639,COMP400527,78
02200640,CORE100127,64
02000641,AUTO543005,10
02000641,CORE100405,47
02000641,MATH230405,47
02200642,COMP550305,52
02200642,AUTO542705,89
02000643,INFT534205,70
02000643,COMP400127,69
02000643,INFT532705,48
02000643,AUTO401327,72
02000643,AUTO401027,91
02200644,EELC200227,81
02200644,COMP201553,80
02200644,EELC521305,28
02200644,COMP350405,67
02200644,INFT400705,65
02200644,EELC300227,91
02200644,COMP550305,55
02200644,GNED100427,38
02000645,INFT534105,79
02000645,AUTO400305,96
02000645,INFT534005,45
02000645,CORE100105,99
02000645,EELC530405,14
02000645,INFT431105,95
02000645,EELC511105,28
02000645,AUTO400505,14
02200646,EELC511305,54
02200646,CORE100305,37
02000647,AUTO500427,64
02000647,COMP252005,46
02000647,GNED100827,64
02000647,COMP251205,48
02000647,AUTO542705,72
02000647,INFT534405,77
02000647,EELC420905,63
02000647,EELC521305,53
02000647,AUTO545905,86
02200648,CORE102500,86
02200648,INFT430105,63
02200648,EELC200105,65
02200648,EELC513205,10
02200648,SOFT500127,57
02200648,COMP462205,84
02200648,GNED100827,74
02000649,INFT534105,84
02000649,COMP550605,94
02000649,SOFT511211,97
02000649,INFT534405,74
02200650,AUTO441105,59
02200650,AUTO400505,82
02200650,COMP560805,82
02200650,COMP451105,44
02200650,COMP300727,54
02200650,EELC422405,26
02200650,JZSJ300111,76
02000651,AUTO543305,62
02000651,COMP300927,56
02000651,GNED100527,81
02000651,AUTO545705,95
02000651,EELC421905,55
02000651,AUTO546205,90
02000651,EELC521305,61
02200652,COMP550705,92
02200652,MATH200327,71
02200652,SCTR400205,58
02200652,EELC200227,51
02200652,EELC422105,46
02200652,EELC530405,80
02200652,COMP462205,93
02000653,GNED100727,95
02000653,EELC512105,93
02200654,CORE102500,72
02200654,AUTO543205,87
02000655,PHYS410205,0
02000655,EELC200105,76
02000655,COMP300727,50
02000655,AUTO543805,78
02200656,SOFT300227,17
02200656,SOFT500127,24
02200656,MATH200327,59
02200656,COMP350405,96
02200656,GNED100627,37
02200656,EELC511105,53
02000657,INFT431005,74
02000657,COMP461405,59
02200658,COMP451105,54
02200658,EELC410805,51
02200658,AUTO542705,67
02200658,CORE100127,33
02200658,AUTO540205,90
02200658,AUTO200327,79
02200658,MATH230405,91
02000659,COMP250505,57
02000659,SOFT511111,0
02000659,SOFT500527,85
02000659,COMP561705,94
02000659,COMP461505,99
02000659,COMP462105,64
02000659,COMP300205,63
02000659,COMP400527,28
02000659,SOFT511211,83
02200660,INFT400705,99
02200660,INFT533905,60
02200660,AUTO543005,28
02200660,ITDE514405,10
02200660,INFT534405,24
02200660,SOFT500527,78
02000661,EELC422205,99
02000661,SCTR400405,76
02000661,AUTO546205,81
02000661,GNED100727,38
02000661,INFT400405,97
02000661,AUTO545505,96
02000661,INFT532705,84
02000661,SOFT511211,50
02000661,PHYS410205,28
02200662,COMP562205,95
02200662,AUTO400627,87
02200662,AUTO545405,0
02200662,INFT530205,63
02200662,AUTO542705,95
02000663,INFT431505,76
02000663,COMP460805,37
02000663,AUTO543105,61
02000663,SOFT500627,96
02200664,SOFT300227,70
02200664,CORE100405,91
02200664,GNED100427,63
02200664,COMP560105,51
02200664,JZSJ300111,82
02200664,SOFT420911,50
02200664,COMP400327,72
02000665,SOFT420811,68
02000665,COMP562205,22
02000665,AUTO540205,63
02000665,INFT533805,48
02200666,GNED100127,50
02200666,EELC531005,53
02000667,GNED100727,94
02000667,COMP250505,92
02000667,COMP461405,77
02000667,EELC400527,95
02000667,COMP462305,41
02000667,ELEC300227,84
02000667,MATH200327,87
02000667,AUTO400927,52
